time_ms,exp_voltage_mV,sim_voltage_mV
104.98,-65.76134908348571,-63.508801321497785
105.00000000000001,-65.66749368517436,-63.39320472810644
105.02,-65.51106802132212,-63.278282618319956
105.04,-65.76134908348571,-63.16404148965801
105.06000000000002,-66.10548554396065,-63.05048729989465
105.08000000000001,-66.01163014564932,-62.93762548704117
105.10000000000001,-65.85520448179706,-62.82546118762933
105.12,-65.79263421625618,-62.71399921644431
105.14000000000001,-65.88648961456751,-62.60324392130427
105.16,-66.10548554396065,-62.49319920017434
105.18,-66.10548554396065,-62.383868517636024
105.2,-66.01163014564932,-62.27525492074947
105.22000000000001,-65.91777474733797,-62.167361054331515
105.24000000000001,-65.85520448179706,-62.06018917567944
105.26,-66.10548554396065,-61.9537411687621
105.28000000000002,-66.13677067673112,-61.848018727852995
105.30000000000001,-66.13677067673112,-61.74302342149278
105.32000000000001,-65.94905988010841,-61.63875648186292
105.34,-65.98034501287886,-61.535218817016414
105.36000000000001,-66.199340942272,-61.43241102267954
105.38000000000001,-66.29319634058336,-61.33033339365215
105.4,-66.199340942272,-61.22898593482103
105.42000000000002,-66.0742004111902,-61.12836837180303
105.44000000000001,-66.23062607504247,-61.02848016123165
105.46000000000001,-66.13677067673112,-60.92932050070094
105.48,-66.23062607504247,-60.83088863752852
105.50000000000001,-66.41833687166516,-60.73318369783017
105.52,-66.35576660612426,-60.63620457384764
105.54,-66.199340942272,-60.53994993253403
105.56000000000002,-66.199340942272,-60.44441822386664
105.58000000000001,-66.51219226997651,-60.3496076889002
105.60000000000001,-66.54347740274696,-60.25551636757003
105.62,-66.41833687166516,-60.16214210625305
105.64000000000001,-66.23062607504247,-60.069482565093615
105.66000000000001,-66.38705173889471,-59.97753522510277
105.68,-66.48090713720606,-59.88629750330113
105.7,-66.57476253551741,-59.79576698574959
105.72000000000001,-66.41833687166516,-59.70594109654766
105.74000000000001,-66.38705173889471,-59.61681710394209
105.76,-66.41833687166516,-59.52839212623807
105.78000000000002,-66.48090713720606,-59.44066313754609
105.80000000000001,-66.57476253551741,-59.353626973366474
105.82000000000001,-66.51219226997651,-59.26728033601411
105.84,-66.41833687166516,-59.18161979988765
